listing_id,y_clean,y_orig
26425943,0,0
26430182,0,0
26448665,0,0
26450631,31,31
26452047,0,0
26456925,91,0
26458835,0,0
26465413,0,0
26471867,0,0
26473275,0,0
26473576,0,0
26475612,17,17
26476238,0,0
26476892,26,8
26487650,0,0
26488707,0,0
26489146,15,15
26494242,0,0
26496330,0,0
26496505,3,0
26496511,8,0
26499746,44,44
26500082,88,0
26520216,0,0
26522949,0,0
26524625,0,0
26552832,0,0
26554937,54,50
26555992,0,0
26557266,0,0
26558970,0,0
26559313,21,21
26571486,0,0
26571706,0,0
26590931,0,0
26597692,0,0
26599244,0,0
26602263,64,64
26604019,0,0
26607493,0,0
26608302,92,92
26609429,0,0
26632496,0,0
26641779,33,33
26645876,0,0
26655705,43,43
26660828,0,0
26662711,0,0
26663094,0,0
26670812,0,0
26679556,0,0
26682755,0,0
26690336,29,0
26691677,0,0
26693195,0,0
26717141,0,0
26741585,59,21
26741642,52,0
26743587,0,0
26743923,18,18
26744053,0,0
26747129,0,0
26747248,65,61
26747409,0,0
26755702,14,0
26770455,0,0
26771366,31,31
26774025,3,0
26774653,0,0
26779818,0,0
26786964,2,2
26803556,40,0
26803876,0,0
26805201,0,0
26808322,0,0
26810466,0,0
26812324,0,0
26812606,0,0
26813575,0,0
26813610,0,0
26814616,6,6
26814741,8,8
26814854,32,32
26835960,0,0
26837124,0,0
26837834,15,6
26839660,5,5
26841647,0,0
26842735,12,12
26845561,0,0
26846907,0,0
26865836,6,6
26865972,19,19
26867170,21,21
26871230,0,0
26874326,34,34
26874462,92,88
26874813,57,0
26876289,2,2
26877222,92,92
26877276,0,0
26887521,21,0
26889078,0,0
26890426,0,0
26890649,0,0
26892245,0,0
26895166,32,32
26896131,0,0
26897821,0,0
26898028,36,0
26900640,0,0
26916746,0,0
26924026,0,0
26925980,55,0
26943105,0,0
26948562,0,0
26949336,0,0
26949866,3,3
26953399,11,11
26953727,5,5
26953759,11,11
26954041,3,3
26983183,0,0
26987448,0,0
26988903,0,0
26991656,24,24
26993244,0,0
27002075,0,0
27015594,3,3
27016931,32,0
27023307,0,0
27029402,0,0
27029894,0,0
27030076,0,0
27032162,64,61
27053726,0,0
27054756,0,0
27056608,0,0
27057790,0,0
27061752,0,0
27061895,0,0
27064423,0,0
27065834,0,0
27067463,83,83
27085643,0,0
27087566,0,0
27088022,26,26
27088254,12,12
27088944,0,0
27089135,0,0
27089541,91,91
27110090,0,0
27113697,28,0
27134257,0,0
27136639,54,54
27137651,30,30
27141013,92,92
27141191,30,0
27157649,0,0
27159664,0,0
27160354,0,0
27161183,0,0
27164116,0,0
27166074,0,0
27166904,0,0
27192720,32,32
27197193,0,0
27203333,0,0
27211525,67,67
27225628,0,0
27225643,0,0
27225784,0,0
27227269,0,0
27230758,0,0
27235864,0,0
27264926,7,7
27266217,0,0
27273414,0,0
27278924,0,0
27287501,0,0
27290448,0,0
27291497,52,40
27292217,0,0
27295492,3,3
27299275,78,78
27301758,0,0
27308432,63,60
27312914,57,57
27314650,56,55
27326744,46,46
27328415,0,0
27329048,0,0
27329928,9,9
27333008,21,21
27334148,0,0
27336179,92,88
27338033,0,0
27338569,40,40
27343189,69,69
27357537,0,0
27359696,82,82
27359897,79,79
27361805,0,0
27362309,0,0
27371581,14,14
27375052,48,48
27389647,0,0
27393151,0,0
27394897,49,49
27395171,44,44
27398972,0,0
27405246,46,10
27406558,0,0
27409329,5,5
27416658,5,5
27426650,92,92
27426767,0,0
27427289,0,0
27429253,26,0
27429817,0,0
27430644,56,56
27431313,0,0
27434658,0,0
27436322,0,0
27437662,0,0
27454904,8,0
27455308,0,0
27458304,61,61
27464651,0,0
27468927,67,0
27470574,0,0
27470676,53,53
27480436,0,0
27483961,79,79
27488806,36,0
27489188,0,0
27489247,0,0
27491393,0,0
27491585,0,0
27498398,20,20
27499097,5,5
27501755,0,0
27503062,0,0
27504048,0,0
27506090,0,0
27506095,0,0
27506113,0,0
27506443,0,0
27507561,0,0
27508803,0,0
27509983,0,0
27518599,38,7
27519196,1,1
27521122,0,0
27523631,0,0
27526504,0,0
27526520,0,0
27527118,0,0
27527506,0,0
27527902,33,24
27528305,7,7
27528620,0,0
27528935,0,0
27529129,0,0
27529325,0,0
27529655,52,52
27540102,0,0
27542205,0,0
27542642,1,1
27544905,0,0
27552868,0,0
27567414,0,0
27569888,9,9
27570485,88,88
27580964,0,0
27584957,2,2
27585318,0,0
27585912,2,2
27593335,0,0
27598707,0,0
27604639,0,0
27606552,61,61
27608063,29,0
27609132,0,0
27610245,35,35
27610367,88,88
27611047,72,70
27612876,50,50
27622210,45,45
27623260,0,0
27623360,0,0
27627627,1,1
27628195,0,0
27637065,63,63
27653304,0,0
27657926,0,0
27658203,55,55
27672277,0,0
27677869,2,2
27678012,0,0
27678632,0,0
27681714,0,0
27684910,0,0
27686998,92,0
27693410,0,0
27693532,0,0
27697284,66,66
27699052,0,0
27700366,0,0
27702171,0,0
27703016,0,0
27703666,63,63
27705293,62,62
27706737,1,0
27710264,0,0
27712922,59,59
27714862,0,0
27724217,0,0
27730757,0,0
27731269,52,52
27731372,55,55
27732746,0,0
27733195,0,0
27736140,0,0
27746387,0,0
27754773,0,0
27756639,0,0
27758562,0,0
27763793,0,0
27776926,0,0
27781833,58,54
27782948,1,1
27783586,61,61
27784542,0,0
27785327,2,2
27785672,36,0
27788826,0,0
27795695,0,0
27803575,1,1
27806073,0,0
27807509,0,0
27807645,0,0
27810880,1,1
27823763,0,0
27827110,0,0
27829177,6,6
27835546,0,0
27839683,0,0
27840206,0,0
27854483,0,0
27871248,0,0
27874237,0,0
27875757,1,1
27876238,0,0
27876346,0,0
27891791,3,3
27905233,0,0
27906043,0,0
27906346,0,0
27906875,9,9
27909345,8,8
27910595,0,0
27911463,0,0
27922561,0,0
27923071,49,0
27924639,0,0
27928809,0,0
27933214,30,30
27935275,0,0
27936288,0,0
27941636,0,0
27949503,0,0
27955820,0,0
27956689,0,0
27958130,0,0
27963195,0,0
27965166,59,0
27965802,0,0
27966667,0,0
27967580,91,31
27967600,80,0
27967621,51,48
27978240,0,0
27981955,0,0
27984123,0,0
27987152,0,0
27988990,0,0
28001559,75,73
28004429,0,0
28009721,6,6
28011594,41,41
28012756,0,0
28014366,0,0
28014733,33,33
28015516,3,3
28021392,0,0
28033814,0,0
28041818,2,2
28042014,13,13
28042224,80,80
28046416,0,0
28049456,0,0
28053907,0,0
28067870,0,0
28070872,0,0
28078505,0,0
28082095,32,32
28082234,0,0
28084157,45,45
28085121,0,0
28096425,9,9
28100131,35,35
28100549,47,0
28101132,0,0
28102752,0,0
28105430,0,0
28108773,0,0
28129565,0,0
28129768,0,0
28130502,47,47
28131065,0,0
28133007,0,0
28133596,0,0
28135177,0,0
28136160,36,36
28137157,5,0
28137623,5,5
28138470,92,92
28152851,0,0
28155197,61,1
28161643,0,0
28162058,20,20
28164678,0,0
28165121,70,70
28177443,32,32
28181243,0,0
28181575,80,0
28181827,0,0
28184199,0,0
28185576,2,2
28188131,14,0
28195740,0,0
28197084,0,0
28200288,49,46
28201587,30,30
28202825,0,0
28206135,60,60
28208166,16,16
28216267,0,0
28220182,5,5
28221653,0,0
28223260,0,0
28230753,0,0
28240916,0,0
28250925,0,0
28253864,0,0
28256958,0,0
28270998,0,0
28272634,0,0
28277122,0,0
28277480,0,0
28284019,0,0
28290447,0,0
28312177,23,23
28314777,31,31
28316936,0,0
28324221,75,72
28329004,7,7
28333941,0,0
28334760,2,0
28335031,0,0
28339611,0,0
28339747,2,2
28340136,0,0
28340434,2,2
28340606,0,0
28343300,0,0
28346019,0,0
28350560,62,62
28358001,0,0
28359897,2,2
28368678,6,0
28369307,0,0
28369552,2,0
28369648,0,0
28379264,0,0
28385105,72,72
28387362,0,0
28389715,25,25
28389772,0,0
28389782,3,3
28390400,0,0
28391512,2,2
28406990,0,0
28408938,62,59
28411594,0,0
28412322,62,62
28417682,41,37
28418722,0,0
28426648,60,0
28427324,0,0
28431690,0,0
28431924,91,91
28436441,0,0
28437669,0,0
28438216,37,29
28438751,67,67
28454118,0,0
28459635,0,0
28461316,0,0
28462811,32,32
28483571,0,0
28489062,61,0
28491645,0,0
28494807,0,0
28497028,0,0
28506359,17,17
28506595,0,0
28513774,0,0
28514974,0,0
28517278,0,0
28518077,0,0
28519623,0,0
28519821,0,0
28526676,0,0
28534405,0,0
28536037,0,0
28536219,0,0
28538516,0,0
28539464,37,29
28541768,91,62
28559951,0,0
28560765,86,86
28561195,0,0
28561620,0,0
28561904,90,90
28565170,0,0
28567040,60,60
28581130,0,0
28584877,0,0
28585982,0,0
28602842,6,6
28606263,0,0
28607153,0,0
28608920,14,0
28609762,0,0
28610383,22,22
28611271,0,0
28614707,0,0
28626504,7,7
28629956,56,56
28631715,0,0
28632837,0,0
28635035,85,85
28635863,0,0
28647979,0,0
28663593,0,0
28667823,71,33
28668546,92,92
28670390,0,0
28671495,83,83
28684892,0,0
28692232,0,0
28692626,0,0
28697997,54,54
28699232,61,61
28699654,84,84
28715332,31,31
28715589,0,0
28716187,0,0
28719621,0,0
28722807,0,0
28730126,0,0
28730408,37,37
28731208,0,0
28733777,0,0
28734298,8,8
28734987,0,0
28751496,0,0
28754650,0,0
28757780,0,0
28757927,0,0
28760750,0,0
28763093,0,0
28778214,21,0
28779900,0,0
28782669,0,0
28784319,0,0
28785091,10,10
28785361,38,30
28786315,45,45
28786900,76,76
28796546,0,0
28803718,0,0
28809045,0,0
28811035,0,0
28812837,0,0
28831635,0,0
28833807,31,29
28834703,47,47
28835678,0,0
28838614,2,2
28838673,0,0
28838875,0,0
28840281,0,0
28843143,0,0
28849818,92,92
28859648,6,0
28861629,21,21
28867268,0,0
28867577,49,48
28872377,17,17
28891043,0,0
28891558,43,0
28896148,18,0
28896237,0,0
28897533,26,0
28897932,22,0
28901045,0,0
28901111,0,0
28908658,0,0
28910899,0,0
28911775,27,0
28911830,5,5
28912768,0,0
28920018,14,14
28931117,0,0
28936557,0,0
28936795,0,0
28937377,51,51
28940279,0,0
28940952,0,0
28941589,0,0
28941614,0,0
28941808,0,0
28952972,52,49
28961919,1,1
28964081,0,0
28964397,0,0
28965609,88,88
28966707,0,0
28972637,1,0
28978328,0,0
28979690,0,0
28982349,0,0
28986807,84,0
28987503,0,0
28989914,0,0
28991221,24,24
28992518,0,0
29008812,0,0
29015079,44,44
29016146,9,9
29016907,1,1
29025777,0,0
29031435,0,0
29036763,0,0
29037588,0,0
29038655,62,0
29041626,3,3
29054973,0,0
29056566,0,0
29058075,0,0
29058736,0,0
29074233,52,20
29076107,92,92
29079912,0,0
29082734,0,0
29083751,0,0
29093302,0,0
29095078,0,0
29097472,69,69
29102760,0,0
29104053,4,4
29117643,53,53
29119411,0,0
29124476,31,31
29125444,0,0
29126674,0,0
29131447,0,0
29135220,0,0
29144832,0,0
29148293,25,25
29148550,84,84
29149377,83,80
29149612,0,0
29152320,5,0
29155895,0,0
29158689,0,0
29168569,87,87
29170235,47,47
29170953,60,0
29176205,0,0
29181449,0,0
29184626,44,44
29202087,0,0
29213886,0,0
29214672,0,0
29215541,0,0
29231943,0,0
29234058,0,0
29237220,16,16
29237561,0,0
29237852,0,0
29242564,0,0
29242599,0,0
29253322,0,0
29256229,0,0
29256358,39,39
29259580,0,0
29260051,61,61
29269102,3,3
29275537,0,0
29278439,81,81
29280869,0,0
29281407,6,6
29283634,0,0
29293564,30,0
29294153,0,0
29298335,0,0
29301889,0,0
29302018,0,0
29303036,0,0
29303103,0,0
29307957,0,0
29313128,0,0
29313881,0,0
29327591,60,60
29331191,92,92
29333330,0,0
29336922,0,0
29338253,0,0
29338399,0,0
29338559,37,37
29341918,0,0
29351570,6,6
29356679,3,0
29359092,0,0
29361650,9,9
29381358,0,0
29384622,0,0
29385308,77,77
29391852,0,0
29411649,0,0
29412402,0,0
29413438,0,0
29416543,0,0
29422942,0,0
29431738,6,6
29435698,0,0
29452507,0,0
29453268,0,0
29455559,0,0
29455932,0,0
29463847,13,0
29478604,0,0
29480988,0,0
29487347,44,0
29491529,0,0
29492316,0,0
29493581,8,8
29495273,0,0
29495933,28,28
29505792,0,0
29509877,47,47
29511905,57,57
29513249,0,0
29514309,66,63
29515670,54,54
29515916,0,0
29516095,0,0
29519083,0,0
29520126,0,0
29522531,0,0
29535295,49,49
29539252,0,0
29541214,19,19
29543433,0,0
29546132,0,0
29546402,0,0
29549783,0,0
29550259,0,0
29565064,0,0
29567201,0,0
29567482,75,46
29570523,0,0
29575293,63,0
29582966,1,1
29584983,0,0
29585551,10,10
29586511,47,30
29590847,0,0
29592296,46,46
29592768,92,92
29605631,54,54
29617415,16,16
29628681,0,0
29629048,0,0
29630939,0,0
29631258,0,0
29631729,28,0
29635253,59,59
29651529,89,89
29653847,0,0
29654321,0,0
29655436,0,0
29657991,0,0
29658021,16,16
29659322,34,34
29659392,0,0
29661457,0,0
29674246,0,0
29677672,0,0
29679419,0,0
29681004,0,0
29683293,60,0
29683957,0,0
29684573,23,23
29686576,0,0
29686857,31,0
29698179,0,0
29700761,0,0
29701465,0,0
29701921,0,0
29703513,0,0
29730504,32,0
29731625,0,0
29733748,5,5
29740134,0,0
29740171,0,0
29754946,0,0
29758199,29,0
29758221,0,0
29760740,0,0
29760980,0,0
29761272,0,0
29775040,0,0
29776313,0,0
29780863,0,0
29781403,29,29
29782186,0,0
29794270,60,60
29794702,0,0
29797971,0,0
29798872,0,0
29799125,0,0
29800110,0,0
29800927,0,0
29804246,75,75
29814549,63,63
29821998,0,0
29824343,52,52
29825394,0,0
29825681,0,0
29825825,0,0
29827530,0,0
29828333,0,0
29828445,0,0
29829066,0,0
29831517,56,55
29834691,0,0
29835159,0,0
29844533,0,0
29847492,6,6
29850004,0,0
29851718,9,9
29851985,0,0
29855796,0,0
29858182,0,0
29858919,0,0
29858941,0,0
29877195,0,0
29877448,92,92
29879085,0,0
29880813,0,0
29881973,92,92
29883990,0,0
29889800,0,0
29893519,0,0
29897445,0,0
29897911,0,0
29898471,0,0
29903897,6,6
29904305,26,26
29904478,75,75
29905155,59,0
29906282,70,70
29907089,0,0
29907852,0,0
29908937,25,0
29909077,0,0
29921568,0,0
29922930,0,0
29923198,0,0
29923252,0,0
29923522,5,5
29923537,5,5
29923555,5,5
29923582,5,5
29923599,5,5
29923619,5,5
29923634,5,5
29923654,5,5
29923697,5,5
29929095,92,92
29929702,2,2
29935981,21,21
29937451,33,33
29939030,0,0
29942321,0,0
29943061,56,53
29943455,30,0
29944183,0,0
29944408,21,0
29945283,60,0
29946757,5,5
29958350,0,0
29963540,0,0
29963575,48,48
29964050,0,0
29964348,20,20
29964495,0,0
29965041,0,0
29966192,0,0
29967433,2,2
29967770,0,0
29968121,3,0
29968478,0,0
29981728,0,0
29981890,0,0
29982192,0,0
29987700,0,0
29990168,61,61
29993012,38,38
29994675,0,0
29995668,0,0
29995977,0,0
30003335,0,0
30003453,14,0
30006962,92,92
30012164,0,0
30012632,0,0
30015658,0,0
30021540,11,0
30021914,16,16
30023607,0,0
30031616,0,0
30033284,92,92
30034070,57,57
30038208,6,4
30041537,0,0
30042363,4,4
30043083,1,0
30043966,0,0
30046573,43,43
30046737,0,0
30053410,4,4
30058948,2,0
30059270,0,0
30059328,0,0
30062040,0,0
30062210,0,0
30062290,0,0
30062478,20,20
30064021,0,0
30065198,17,0
30066459,0,0
30069091,0,0
30069635,0,0
30071646,0,0
30082832,46,46
30083825,0,0
30087377,43,43
30088310,0,0
30088906,0,0
30089134,0,0
30089412,39,39
30089955,0,0
30091313,2,0
30091911,0,0
30096719,38,38
30101694,0,0
30104723,66,0
30105137,32,32
30106162,0,0
30106990,0,0
30107262,28,28
30108247,0,0
30109916,84,84
30112494,0,0
30113594,0,0
30120427,0,0
30121473,0,0
30122033,0,0
30123494,0,0
30125523,27,27
30125569,0,0
30125704,10,10
30126274,0,0
30129959,0,0
30143717,0,0
30152177,0,0
30154255,44,44
30156697,0,0
30158061,0,0
30159356,0,0
30162689,81,81
30169107,2,0
30173864,0,0
30174397,1,1
30175521,0,0
30175606,0,0
30182137,88,88
30183115,0,0
30183428,0,0
30184570,0,0
30186549,0,0
30187850,0,0
30198546,0,0
30200473,0,0
30201476,75,75
30206047,3,3
30210441,0,0
30212741,5,0
30213232,22,0
30213410,0,0
30215130,0,0
30227054,0,0
30229561,0,0
30229988,0,0
30231026,0,0
30234773,61,61
30236202,64,64
30244166,0,0
30249168,0,0
30252034,58,58
30252158,0,0
30254229,7,7
30255625,0,0
30255663,0,0
30264393,0,0
30264512,78,78
30265098,0,0
30268825,0,0
30274568,0,0
30279712,69,69
30283940,0,0
30284324,29,29
30285772,0,0
30286646,34,0
30292232,0,0
30294304,0,0
30307336,0,0
30308289,45,45
30311099,0,0
30314761,42,0
30314819,0,0
30315087,9,9
30321542,0,0
30322497,0,0
30324051,0,0
30324225,0,0
30324273,0,0
30325586,0,0
30326749,20,20
30330519,0,0
30337531,76,76
30338113,0,0
30347034,0,0
30349066,83,83
30352010,1,1
30352862,0,0
30354304,0,0
30357870,60,0
30359944,87,0
30361847,48,19
30367011,0,0
30367591,21,21
30369751,0,0
30370565,0,0
30373102,0,0
30373480,0,0
30374290,0,0
30374563,0,0
30376416,0,0
30378211,0,0
30378982,45,45
30387064,73,73
30387132,81,81
30387196,26,26
30387218,0,0
30387263,0,0
30387425,0,0
30387445,0,0
30387495,83,83
30387553,91,91
30387648,80,80
30387820,0,0
30387838,0,0
30387856,1,1
30387885,82,82
30387916,92,92
30387983,91,91
30388011,84,84
30388079,0,0
30388225,68,68
30388313,23,1
30388449,81,81
30388528,0,0
30388552,78,78
30388587,54,54
30388750,12,12
30388999,92,92
30389066,71,71
30389147,34,34
30389192,0,0
30389262,0,0
30389280,57,57
30389441,91,91
30391955,0,0
30392649,0,0
30392780,92,92
30392806,85,0
30392834,92,92
30392874,92,92
30392909,27,27
30392930,88,88
30392986,0,0
30393018,92,92
30393171,0,0
30393194,1,1
30393286,82,82
30393322,91,0
30393377,0,0
30393414,92,92
30393427,0,0
30393497,0,0
30393555,60,0
30393583,80,80
30393638,72,32
30393689,0,0
30393759,86,86
30393798,0,0
30393882,0,0
30393896,27,1
30393998,0,0
30394053,0,0
30394071,89,89
30394133,92,92
30394203,90,90
30394274,27,27
30394340,91,91
30394380,0,0
30394403,92,92
30394467,91,91
30394494,92,92
30394541,0,0
30394622,92,92
30396953,88,84
30398373,0,0
30398938,56,56
30400465,5,5
30400542,45,45
30400945,0,0
30401429,0,0
30415541,63,63
30421561,83,83
30421730,0,0
30421742,0,0
30421981,61,61
30423106,16,14
30425416,49,49
30425770,0,0
30426001,0,0
30435549,91,0
30437094,0,0
30438251,0,0
30439073,8,8
30439398,0,0
30441377,28,0
30441489,37,37
30442257,0,0
30442333,63,63
30443030,0,0
30444003,0,0
30444773,0,0
30445410,0,0
30447204,24,0
30449111,0,0
30451593,0,0
30459160,0,0
30465706,79,79
30468550,0,0
30472685,0,0
30474972,5,0
30476455,2,2
30476876,0,0
30477526,0,0
30483899,0,0
30489218,0,0
30494093,31,31
30497529,0,0
30499109,0,0
30504780,0,0
30504880,0,0
30506672,0,0
30506799,0,0
30509757,0,0
30510228,55,0
30514043,5,0
30514166,0,0
30514401,0,0
30521015,0,0
30522970,0,0
30525544,0,0
30526468,0,0
30527403,0,0
30527994,26,26
30528541,0,0
30530044,0,0
30531163,0,0
30531246,33,0
30531695,0,0
30535905,0,0
30537221,0,0
30537849,16,16
30539229,0,0
30539307,61,61
30541504,0,0
30551807,0,0
30554810,0,0
30557569,0,0
30557920,45,0
30558219,0,0
30559544,0,0
30561958,0,0
30565063,0,0
30565107,0,0
30567064,0,0
30568497,0,0
30577273,87,0
30582797,0,0
30584948,0,0
30584992,0,0
30586563,0,0
30587740,9,9
30588700,0,0
30589636,0,0
30591478,68,64
30597460,0,0
30627356,38,35
30661174,0,0
30662063,10,9
30670056,0,0
30672441,0,0
30674463,0,0
30675435,0,0
30675713,0,0
30677434,38,0
30685870,0,0
30686973,36,36
30687132,0,0
30690149,0,0
30691909,0,0
30694693,0,0
30694973,65,0
30695780,0,0
30699302,21,0
30700892,90,90
30701853,0,0
30702161,91,91
30702384,92,92
30705353,28,28
30706240,0,0
30712222,0,0
30712682,0,0
30713613,0,0
30715104,0,0
30715688,69,69
30715819,0,0
30716621,0,0
30717086,60,60
30717527,41,0
30718403,76,76
30718736,0,0
30721128,0,0
30721883,85,85
30731674,0,0
30735480,0,0
30737182,0,0
30737643,0,0
30739988,0,0
30745402,0,0
30745429,0,0
30746536,0,0
30747260,0,0
30748302,0,0
30749685,0,0
30756898,60,0
30759388,0,0
30761885,0,0
30762826,0,0
30762861,52,0
30764476,5,5
30764990,35,0
30766643,74,74
30767659,46,46
30768008,0,0
30769129,46,46
30770830,0,0
30788330,62,62
30792215,0,0
30795672,6,6
30797115,0,0
30799727,0,0
30801068,0,0
30801197,0,0
30811789,33,33
30816092,0,0
30818914,0,0
30819919,0,0
30822664,0,0
30822815,66,40
30823647,0,0
30824853,51,51
30852793,0,0
30853694,0,0
30855904,0,0
30856384,0,0
30856398,88,85
30857971,0,0
30875053,31,31
30882631,0,0
30882745,0,0
30884570,0,0
30885792,0,0
30898965,0,0
30904692,0,0
30906210,0,0
30908416,0,0
30909287,0,0
30911300,0,0
30912539,0,0
30912652,0,0
30913799,0,0
30915351,0,0
30927844,0,0
30929724,0,0
30932198,0,0
30932236,41,39
30935679,0,0
30937756,29,26
30938219,0,0
30938582,0,0
30938864,61,0
30940484,0,0
30940831,0,0
30950513,17,15
30952275,0,0
30953535,0,0
30954420,0,0
30954828,0,0
30955422,0,0
30956743,0,0
30958980,0,0
30979146,0,0
30980172,0,0
30980752,0,0
30981245,0,0
30981877,49,49
31000783,11,0
31001555,6,6
31001961,74,74
31002413,0,0
31002659,92,92
31019621,21,21
31023111,48,48
31036861,0,0
31038331,91,91
31038347,88,88
31038390,0,0
31039770,0,0
31040919,0,0
31042032,0,0
31042303,0,0
31042971,0,0
31043762,0,0
31044749,0,0
31052694,0,0
31053180,0,0
31053208,0,0
31053535,0,0
31054566,0,0
31057348,0,0
31057368,0,0
31057603,0,0
31058888,0,0
31059670,42,37
31060046,0,0
31070935,0,0
31074354,48,47
31082686,58,0
31084737,59,59
31085028,47,47
31085213,0,0
31085554,5,0
31085679,92,92
31087285,0,0
31094549,0,0
31095373,2,0
31097104,0,0
31099129,0,0
31101814,0,0
31106666,29,29
31106961,0,0
31119799,0,0
31120812,0,0
31120894,0,0
31121209,92,92
31121555,0,0
31122836,0,0
31123021,0,0
31124462,0,0
31127267,0,0
31127402,0,0
31127529,58,58
31127742,0,0
31128175,0,0
31135051,0,0
31136603,54,54
31143377,0,0
31146186,54,0
31148287,0,0
31150305,84,84
31153044,0,0
31163666,0,0
31164039,61,0
31165085,92,92
31166982,0,0
31172569,0,0
31172584,0,0
31174610,77,0
31176662,0,0
31177983,0,0
31178588,0,0
31188063,0,0
31188378,0,0
31194309,0,0
31201815,46,46
31208865,0,0
31209182,0,0
31211176,27,0
31211375,0,0
31211385,0,0
31212456,1,1
31212571,3,3
31214157,0,0
31218310,4,4
31220573,0,0
31220645,0,0
31221559,26,0
31223352,49,49
31224224,3,0
31231904,31,31
31234360,0,0
31236046,92,92
31237124,0,0
31237303,35,35
31238549,0,0
31247718,0,0
31255156,0,0
31255471,60,60
31262486,0,0
31269703,0,0
31269983,91,0
31277426,0,0
31286946,0,0
31290477,0,0
31290728,0,0
31291730,0,0
31292343,0,0
31292757,0,0
31293545,77,0
31294395,0,0
31301754,59,59
31304303,0,0
31304312,0,0
31305551,0,0
31311422,73,73
31313105,56,55
31313806,69,69
31313987,0,0
31315168,0,0
31315936,0,0
31317744,13,13
31319380,0,0
31322232,0,0
31332746,0,0
31333074,4,4
31336375,0,0
31339496,46,46
31339600,0,0
31340539,0,0
31340666,52,0
31358401,0,0
31358547,0,0
31359053,0,0
31362276,0,0
31379967,0,0
31382465,60,58
31383493,0,0
31390350,0,0
31409073,0,0
31414558,0,0
31414856,0,0
31420503,0,0
31434819,5,0
31435773,83,83
31445273,0,0
31457396,31,31
31458142,0,0
31458781,65,65
31459245,0,0
31459394,25,25
31466176,3,3
31467888,33,33
31470227,0,0
31473340,42,5
31474126,0,0
31474431,69,69
31474638,77,77
31490659,0,0
31493229,0,0
31494679,0,0
31507738,0,0
31513692,46,0
31514475,60,60
31518329,0,0
31530711,0,0
31533518,20,0
31534487,0,0
31537701,0,0
31539511,42,42
31540573,0,0
31542692,0,0
31543246,60,0
31543550,0,0
31549470,92,92
31556307,0,0
31557451,0,0
31560410,0,0
31562978,0,0
31564614,0,0
31565043,0,0
31566176,0,0
31568673,0,0
31569502,0,0
31582797,0,0
31584089,90,90
31596199,0,0
31599728,89,89
31600379,58,58
31600930,0,0
31614670,0,0
31620173,0,0
31622448,21,18
31623508,92,92
31624317,34,34
31626662,0,0
31626920,0,0
31663848,70,70
31665138,0,0
31667621,26,26
31668461,30,30
31668481,0,0
31669717,0,0
31670625,0,0
31681846,0,0
31682228,0,0
31684570,0,0
31687149,0,0
31687693,0,0
31689618,91,91
31695085,0,0
31697123,77,77
31705298,92,92
31707961,0,0
31713858,0,0
31714168,0,0
31715312,36,36
31716191,0,0
31722021,91,91
31726939,0,0
31728112,0,0
31732450,50,50
31737653,14,7
